title: Nam's Curated Rolls
// Unique Weapons
dimwishlist:item=2852052802&perks=1482024992,1885400500,1820235745,4049631843#notes:PvE
dimwishlist:item=4070357005&perks=839105230,3142289711,1523832109,4082225868#notes:PvE Flawless - Range MW
dimwishlist:item=4070357005&perks=4090651448,3142289711,1523832109,4082225868#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3661387068,3142289711,1523832109,4082225868#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1840239774,3142289711,1523832109,4082225868#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1467527085,3142289711,1523832109,4082225868#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3250034553,3142289711,1523832109,4082225868#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1482024992,3142289711,1523832109,4082225868#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=839105230,3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=4090651448,3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3661387068,3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1840239774,3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1467527085,3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3250034553,3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1482024992,3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=839105230,1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=4090651448,1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3661387068,1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1840239774,1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1467527085,1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3250034553,1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1482024992,1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1140096971,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=106909392,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3142289711,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3230963543,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1087426260,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=839105230,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=4090651448,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3661387068,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1840239774,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1467527085,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3250034553,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1482024992,1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1523832109,4082225868#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=839105230,1140096971,1523832109,2846385770#notes:PvE Flawless - Range MW
dimwishlist:item=4070357005&perks=4090651448,1140096971,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3661387068,1140096971,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1840239774,1140096971,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1467527085,1140096971,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3250034553,1140096971,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1482024992,1140096971,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=839105230,106909392,1523832109,2846385770#notes:PvE Flawless - Range MW
dimwishlist:item=4070357005&perks=4090651448,106909392,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3661387068,106909392,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1840239774,106909392,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1467527085,106909392,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3250034553,106909392,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1482024992,106909392,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=839105230,3142289711,1523832109,2846385770#notes:PvE Flawless - Range MW
dimwishlist:item=4070357005&perks=4090651448,3142289711,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3661387068,3142289711,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1840239774,3142289711,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1467527085,3142289711,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=3250034553,3142289711,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=1482024992,3142289711,1523832109,2846385770#notes:PvE Excellent - Range MW
dimwishlist:item=4070357005&perks=839105230,3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=4090651448,3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3661387068,3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1840239774,3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1467527085,3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3250034553,3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1482024992,3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=839105230,1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=4090651448,1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3661387068,1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1840239774,1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1467527085,1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3250034553,1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1482024992,1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1140096971,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=106909392,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3142289711,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3230963543,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1087426260,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=839105230,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=4090651448,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3661387068,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1840239774,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1467527085,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=3250034553,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1482024992,1523832109,2846385770#notes:PvE - Range MW
dimwishlist:item=4070357005&perks=1523832109,2846385770#notes:PvE - Range MW
// Sorrows Verse
dimwishlist:item=2496875173&perks=839105230,1087426260,1820235745,3425386926#notes:PvE Flawless - Range MW
dimwishlist:item=2496875173&perks=3661387068,1087426260,1820235745,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=2496875173&perks=4090651448,1087426260,1820235745,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=2496875173&perks=1467527085,1087426260,1820235745,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=2496875173&perks=1840239774,1087426260,1820235745,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=2496875173&perks=3250034553,1087426260,1820235745,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=2496875173&perks=202670084,1087426260,1820235745,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=2496875173&perks=839105230,3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3661387068,3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=4090651448,3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1467527085,3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1840239774,3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3250034553,3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=202670084,3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=839105230,106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3661387068,106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=4090651448,106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1467527085,106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1840239774,106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3250034553,106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=202670084,106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=839105230,3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3661387068,3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=4090651448,3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1467527085,3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1840239774,3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3250034553,3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=202670084,3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=839105230,2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3661387068,2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=4090651448,2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1467527085,2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1840239774,2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3250034553,2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=202670084,2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1087426260,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3142289711,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=106909392,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3177308360,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=2420895100,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=839105230,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3661387068,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=4090651448,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1467527085,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1840239774,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=3250034553,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=202670084,1820235745,3425386926#notes:PvE - Range MW
dimwishlist:item=2496875173&perks=1820235745,3425386926#notes:PvE - Range MW
// Summoner
dimwishlist:item=3514144928&perks=839105230,1885400500,3643424744,3425386926#notes:PvE Flawless - Range MW
dimwishlist:item=1907698332&perks=839105230,1885400500,3643424744,3425386926#notes:PvE Flawless - Range MW
dimwishlist:item=3514144928&perks=4090651448,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=1907698332&perks=4090651448,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=3514144928&perks=3661387068,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=1907698332&perks=3661387068,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=3514144928&perks=1482024992,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=1907698332&perks=1482024992,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=3514144928&perks=3250034553,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=1907698332&perks=3250034553,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=3514144928&perks=1467527085,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=1907698332&perks=1467527085,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=3514144928&perks=1840239774,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=1907698332&perks=1840239774,1885400500,3643424744,3425386926#notes:PvE Excellent - Range MW
dimwishlist:item=3514144928&perks=839105230,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=839105230,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=4090651448,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=4090651448,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=3661387068,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=3661387068,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=1482024992,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=1482024992,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=3250034553,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=3250034553,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=1467527085,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=1467527085,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=1840239774,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=1840239774,1561002382,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=839105230,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=839105230,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=4090651448,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=4090651448,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=3661387068,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=3661387068,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=1482024992,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=1907698332&perks=1482024992,1968497646,3643424744,3425386926#notes:PvE - Range MW
dimwishlist:item=3514144928&perks=3250034553,1968497646,3643424744,3425386926#notes:PvE - Range MW
